,0,1,2,3
"(3, 330, np.float64(0.8), 140)",0.0,0.69375,42746571.922916666,41883881.5
"(3, 330, np.float64(0.8), 150)",0.0,0.7625,37121320.43333333,36083364.5
"(3, 330, np.float64(0.8), 160)",0.0,0.8145833333333333,29468192.34375,28633567.5
"(3, 330, np.float64(0.8), 170)",0.0,0.8291666666666667,26585300.897916667,25936188.0
"(3, 330, np.float64(0.8), 180)",0.0,0.64375,24811691.358333334,23944444.0
"(3, 330, np.float64(0.8), 190)",0.0,0.24583333333333332,22867957.45625,21611503.5
"(3, 330, np.float64(0.8), 200)",0.0,0.09583333333333334,18781181.077083334,17719466.5
"(3, 330, np.float64(0.8), 210)",0.0,0.035416666666666666,15254446.84375,14522976.0
"(3, 330, np.float64(0.9), 120)",0.0,0.05625,40717378.33541667,39537955.0
"(3, 330, np.float64(0.9), 130)",0.0,0.075,47279203.020833336,46392670.0
"(3, 330, np.float64(0.9), 140)",0.0,0.09583333333333334,43183997.34791667,41833665.5
"(3, 330, np.float64(0.9), 150)",0.0,0.09791666666666667,35886995.797916666,34715930.5
"(3, 330, np.float64(0.9), 160)",0.0,0.10625,29048075.060416665,27834293.5
"(3, 330, np.float64(0.9), 170)",0.0,0.10416666666666667,26189636.320833333,25822842.0
"(3, 330, np.float64(0.9), 180)",0.0,0.09166666666666666,25600586.827083334,24799641.5
"(3, 330, np.float64(0.9), 190)",0.0,0.03125,22827049.2625,21582305.5
"(3, 330, np.float64(0.9), 200)",0.0,0.00625,18655507.814583335,17480567.0
"(3, 330, np.float64(0.9), 210)",0.0,0.0020833333333333333,15213286.783333333,14385117.5
"(3, 340, np.float64(0.1), 120)",0.0,0.4979166666666667,42990639.81041667,42819606.5
"(3, 340, np.float64(0.1), 130)",0.0,0.6041666666666666,48965722.041666664,47916114.5
"(3, 340, np.float64(0.1), 140)",0.0,0.65625,44835877.6375,43667302.5
"(3, 340, np.float64(0.1), 150)",0.0,0.7333333333333333,37447410.797916666,35535592.0
"(3, 340, np.float64(0.1), 160)",0.0,0.775,30938209.283333335,29342289.5
"(3, 340, np.float64(0.1), 170)",0.0,0.8020833333333334,26915134.1375,26070911.5
"(3, 340, np.float64(0.1), 180)",0.0,0.6375,25082044.964583334,24012325.5
"(3, 340, np.float64(0.1), 190)",0.0,0.23958333333333334,21411737.235416666,19727955.5
"(3, 340, np.float64(0.1), 200)",0.0,0.09375,19200579.647916667,17622820.5
"(3, 340, np.float64(0.1), 210)",0.0,0.035416666666666666,16898298.58125,16275202.5
"(3, 340, np.float64(0.2), 120)",0.0,0.4979166666666667,42357686.93125,42232412.0
"(3, 340, np.float64(0.2), 130)",0.0,0.6041666666666666,48646410.825,47761058.5
"(3, 340, np.float64(0.2), 140)",0.0,0.65625,44160738.989583336,43131984.0
"(3, 340, np.float64(0.2), 150)",0.0,0.7333333333333333,37524321.89375,35686697.0
"(3, 340, np.float64(0.2), 160)",0.0,0.775,30682985.964583334,29049009.5
"(3, 340, np.float64(0.2), 170)",0.0,0.8020833333333334,27069650.922916666,26174627.0
"(3, 340, np.float64(0.2), 180)",0.0,0.6375,24986959.902083334,23989026.0
"(3, 340, np.float64(0.2), 190)",0.0,0.23958333333333334,21485023.20625,20035455.0
"(3, 340, np.float64(0.2), 200)",0.0,0.09375,19367765.5625,17934894.5
"(3, 340, np.float64(0.2), 210)",0.0,0.035416666666666666,16707350.175,15808506.5
"(3, 340, np.float64(0.30000000000000004), 120)",0.0,0.4979166666666667,44114979.75833333,43299396.0
"(3, 340, np.float64(0.30000000000000004), 130)",0.0,0.6041666666666666,46452994.55625,45551095.0
"(3, 340, np.float64(0.30000000000000004), 140)",0.0,0.65625,43893831.6,42531371.5
"(3, 340, np.float64(0.30000000000000004), 150)",0.0,0.7333333333333333,37819003.03541667,35637214.0
"(3, 340, np.float64(0.30000000000000004), 160)",0.0,0.775,29776883.320833333,28476108.5
"(3, 340, np.float64(0.30000000000000004), 170)",0.0,0.8020833333333334,26521237.014583334,25740635.0
"(3, 340, np.float64(0.30000000000000004), 180)",0.0,0.6375,25268221.841666665,24376900.5
"(3, 340, np.float64(0.30000000000000004), 190)",0.0,0.23958333333333334,21271890.00625,19883753.5
"(3, 340, np.float64(0.30000000000000004), 200)",0.0,0.09375,18895294.36875,17647640.0
"(3, 340, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,16859023.095833335,16170213.5
"(3, 340, np.float64(0.4), 120)",0.0,0.4979166666666667,43642324.69583333,43196618.0
"(3, 340, np.float64(0.4), 130)",0.0,0.6041666666666666,46005421.5375,45103663.0
"(3, 340, np.float64(0.4), 140)",0.0,0.65625,43962913.47708333,42507533.5
"(3, 340, np.float64(0.4), 150)",0.0,0.7333333333333333,36559666.28541667,35054964.5
"(3, 340, np.float64(0.4), 160)",0.0,0.775,30564791.98125,29319742.0
"(3, 340, np.float64(0.4), 170)",0.0,0.8020833333333334,25834839.114583332,24697063.5
"(3, 340, np.float64(0.4), 180)",0.0,0.6375,25713885.852083333,24921535.0
"(3, 340, np.float64(0.4), 190)",0.0,0.23958333333333334,23408794.816666666,22175729.5
"(3, 340, np.float64(0.4), 200)",0.0,0.09375,18787847.8125,17621572.0
"(3, 340, np.float64(0.4), 210)",0.0,0.035416666666666666,15129984.683333334,14285240.5
"(3, 340, np.float64(0.5), 120)",0.0,0.4979166666666667,42952684.00208333,42499121.5
"(3, 340, np.float64(0.5), 130)",0.0,0.60625,46066093.29375,45178991.5
"(3, 340, np.float64(0.5), 140)",0.0,0.65625,44671616.7125,43785128.5
"(3, 340, np.float64(0.5), 150)",0.0,0.7333333333333333,36458466.7375,34788480.5
"(3, 340, np.float64(0.5), 160)",0.0,0.775,30264180.59375,29136921.5
"(3, 340, np.float64(0.5), 170)",0.0,0.8020833333333334,26890979.2625,25689186.5
"(3, 340, np.float64(0.5), 180)",0.0,0.6375,24883730.577083334,23857001.5
"(3, 340, np.float64(0.5), 190)",0.0,0.23958333333333334,22947747.260416668,21444159.5
"(3, 340, np.float64(0.5), 200)",0.0,0.09166666666666666,19133616.93125,17768821.0
"(3, 340, np.float64(0.5), 210)",0.0,0.035416666666666666,15200364.397916667,14400445.0
"(3, 340, np.float64(0.6), 120)",0.0,0.4979166666666667,41461124.2125,40414222.5
"(3, 340, np.float64(0.6), 130)",0.0,0.6083333333333333,48000533.516666666,46736999.5
"(3, 340, np.float64(0.6), 140)",0.0,0.65625,43428459.9375,42386924.0
"(3, 340, np.float64(0.6), 150)",0.0,0.7375,36662484.641666666,34953104.0
"(3, 340, np.float64(0.6), 160)",0.0,0.78125,30203978.822916668,29050243.5
"(3, 340, np.float64(0.6), 170)",0.0,0.8,26483040.166666668,25578703.5
"(3, 340, np.float64(0.6), 180)",0.0,0.6375,24648594.620833334,23995605.0
"(3, 340, np.float64(0.6), 190)",0.0,0.23958333333333334,22317490.645833332,21068445.5
"(3, 340, np.float64(0.6), 200)",0.0,0.09166666666666666,18039648.44375,16579473.0
"(3, 340, np.float64(0.6), 210)",0.0,0.035416666666666666,17016355.185416665,16325573.0
"(3, 340, np.float64(0.7000000000000001), 120)",0.0,0.5083333333333333,42923951.72083333,42004049.5
"(3, 340, np.float64(0.7000000000000001), 130)",0.0,0.61875,46440647.675,45588063.5
"(3, 340, np.float64(0.7000000000000001), 140)",0.0,0.6854166666666667,44298253.96458333,43311357.5
"(3, 340, np.float64(0.7000000000000001), 150)",0.0,0.7583333333333333,36143971.3,34935336.0
"(3, 340, np.float64(0.7000000000000001), 160)",0.0,0.8104166666666667,28992883.95625,27856679.0
"(3, 340, np.float64(0.7000000000000001), 170)",0.0,0.8208333333333333,26102951.7625,25195873.5
"(3, 340, np.float64(0.7000000000000001), 180)",0.0,0.6395833333333333,24898444.377083335,23989608.0
"(3, 340, np.float64(0.7000000000000001), 190)",0.0,0.24375,21201170.102083333,19827523.5
"(3, 340, np.float64(0.7000000000000001), 200)",0.0,0.09166666666666666,18718278.541666668,17474655.5
"(3, 340, np.float64(0.7000000000000001), 210)",0.0,0.035416666666666666,17034893.8125,16660447.0
"(3, 340, np.float64(0.8), 120)",0.0,0.5145833333333333,42782925.90416667,41220634.0
"(3, 340, np.float64(0.8), 130)",0.0,0.6291666666666667,45020588.55833333,43795908.5
"(3, 340, np.float64(0.8), 140)",0.0,0.6958333333333333,42485297.05,41326026.5
"(3, 340, np.float64(0.8), 150)",0.0,0.7708333333333334,36003373.27708333,34699582.5
"(3, 340, np.float64(0.8), 160)",0.0,0.8229166666666666,29148942.6125,28090279.0
"(3, 340, np.float64(0.8), 170)",0.0,0.8291666666666667,26450100.841666665,25593824.0
"(3, 340, np.float64(0.8), 180)",0.0,0.64375,24334386.954166666,23581764.5
"(3, 340, np.float64(0.8), 190)",0.0,0.24583333333333332,23010100.833333332,21530072.5
"(3, 340, np.float64(0.8), 200)",0.0,0.09583333333333334,19815615.979166668,18727026.0
"(3, 340, np.float64(0.8), 210)",0.0,0.035416666666666666,16201142.0125,15453827.5
"(3, 340, np.float64(0.9), 120)",0.0,0.05625,42892465.18125,41791480.0
"(3, 340, np.float64(0.9), 130)",0.0,0.075,45957165.7375,45344065.0
"(3, 340, np.float64(0.9), 140)",0.0,0.09583333333333334,42647099.15416667,41599445.0
"(3, 340, np.float64(0.9), 150)",0.0,0.1,36061767.66458333,34800119.5
"(3, 340, np.float64(0.9), 160)",0.0,0.10625,29924969.075,29140183.0
"(3, 340, np.float64(0.9), 170)",0.0,0.10416666666666667,26211278.452083334,25482652.0
"(3, 340, np.float64(0.9), 180)",0.0,0.09166666666666666,24505723.158333335,23671755.0
"(3, 340, np.float64(0.9), 190)",0.0,0.03125,22834239.61875,21354767.0
"(3, 340, np.float64(0.9), 200)",0.0,0.00625,18978851.639583334,17765844.5
"(3, 340, np.float64(0.9), 210)",0.0,0.0020833333333333333,15186097.570833333,14603336.0
"(3, 350, np.float64(0.1), 120)",0.0,0.5,42751929.43541667,42576367.0
"(3, 350, np.float64(0.1), 130)",0.0,0.60625,46964160.7875,45897504.0
"(3, 350, np.float64(0.1), 140)",0.0,0.6625,45745636.17916667,44388535.5
"(3, 350, np.float64(0.1), 150)",0.0,0.7375,37218171.03958333,35474136.5
"(3, 350, np.float64(0.1), 160)",0.0,0.7770833333333333,30857874.904166665,29427514.5
"(3, 350, np.float64(0.1), 170)",0.0,0.80625,26925369.985416666,25874278.0
"(3, 350, np.float64(0.1), 180)",0.0,0.6375,25363353.522916667,24121175.0
"(3, 350, np.float64(0.1), 190)",0.0,0.23958333333333334,23525586.091666665,22248543.5
"(3, 350, np.float64(0.1), 200)",0.0,0.09375,18825065.927083332,17415585.0
"(3, 350, np.float64(0.1), 210)",0.0,0.035416666666666666,16282329.2875,15643565.5
"(3, 350, np.float64(0.2), 120)",0.0,0.5,44093970.93125,43247173.0
"(3, 350, np.float64(0.2), 130)",0.0,0.60625,47185406.9125,45991832.0
"(3, 350, np.float64(0.2), 140)",0.0,0.6625,44258303.80833333,42980677.0
"(3, 350, np.float64(0.2), 150)",0.0,0.7375,37387897.485416666,35353262.5
"(3, 350, np.float64(0.2), 160)",0.0,0.7770833333333333,30747282.614583332,29081320.5
"(3, 350, np.float64(0.2), 170)",0.0,0.80625,27071508.58125,26246866.5
"(3, 350, np.float64(0.2), 180)",0.0,0.6375,24999909.535416666,24171105.0
"(3, 350, np.float64(0.2), 190)",0.0,0.23958333333333334,21399666.229166668,19966482.0
"(3, 350, np.float64(0.2), 200)",0.0,0.09375,19730821.26875,18258128.5
"(3, 350, np.float64(0.2), 210)",0.0,0.035416666666666666,16045238.925,15201392.5
"(3, 350, np.float64(0.30000000000000004), 120)",0.0,0.5,41918012.80625,40977341.5
"(3, 350, np.float64(0.30000000000000004), 130)",0.0,0.60625,46221110.545833334,45257985.0
"(3, 350, np.float64(0.30000000000000004), 140)",0.0,0.6625,45147249.270833336,44496223.5
"(3, 350, np.float64(0.30000000000000004), 150)",0.0,0.7375,36983203.225,35052536.5
"(3, 350, np.float64(0.30000000000000004), 160)",0.0,0.7770833333333333,30492009.8125,29211126.5
"(3, 350, np.float64(0.30000000000000004), 170)",0.0,0.80625,26721136.558333334,25828787.5
"(3, 350, np.float64(0.30000000000000004), 180)",0.0,0.6375,25222205.320833333,24108186.0
"(3, 350, np.float64(0.30000000000000004), 190)",0.0,0.23958333333333334,23182545.358333334,21659659.5
"(3, 350, np.float64(0.30000000000000004), 200)",0.0,0.09375,18999847.039583333,17781400.0
"(3, 350, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,15779728.127083333,15043768.0
"(3, 350, np.float64(0.4), 120)",0.0,0.5,43591849.197916664,43317875.5
"(3, 350, np.float64(0.4), 130)",0.0,0.60625,47677612.47708333,46666795.0
"(3, 350, np.float64(0.4), 140)",0.0,0.6625,43950295.920833334,42237355.0
"(3, 350, np.float64(0.4), 150)",0.0,0.7375,36927935.2,35052755.5
"(3, 350, np.float64(0.4), 160)",0.0,0.7770833333333333,29845883.516666666,28799069.5
"(3, 350, np.float64(0.4), 170)",0.0,0.80625,26557782.09375,25860543.5
"(3, 350, np.float64(0.4), 180)",0.0,0.6375,24773402.264583334,23892737.0
"(3, 350, np.float64(0.4), 190)",0.0,0.23958333333333334,21298223.11875,19830801.0
"(3, 350, np.float64(0.4), 200)",0.0,0.09375,20101998.71875,18693793.0
"(3, 350, np.float64(0.4), 210)",0.0,0.035416666666666666,15199312.89375,14429760.0
"(3, 350, np.float64(0.5), 120)",0.0,0.5,42343145.4875,41924997.5
"(3, 350, np.float64(0.5), 130)",0.0,0.6083333333333333,47533751.99375,46364079.0
"(3, 350, np.float64(0.5), 140)",0.0,0.6625,42738739.733333334,41518819.0
"(3, 350, np.float64(0.5), 150)",0.0,0.7375,36361643.16041667,34848125.0
"(3, 350, np.float64(0.5), 160)",0.0,0.7770833333333333,29463622.639583334,28255150.0
"(3, 350, np.float64(0.5), 170)",0.0,0.80625,26680259.90625,25834243.0
"(3, 350, np.float64(0.5), 180)",0.0,0.6375,24811653.89375,23861841.0
"(3, 350, np.float64(0.5), 190)",0.0,0.23958333333333334,22913567.097916666,21578373.0
"(3, 350, np.float64(0.5), 200)",0.0,0.09166666666666666,18529147.93125,17088397.0
"(3, 350, np.float64(0.5), 210)",0.0,0.035416666666666666,16721840.6625,15999349.0
"(3, 350, np.float64(0.6), 120)",0.0,0.5,43362724.35625,42860415.5
"(3, 350, np.float64(0.6), 130)",0.0,0.6104166666666667,46736685.12291667,45855844.5
"(3, 350, np.float64(0.6), 140)",0.0,0.6625,43471020.2,42520961.5
"(3, 350, np.float64(0.6), 150)",0.0,0.7416666666666667,36515790.39375,35048574.5
"(3, 350, np.float64(0.6), 160)",0.0,0.7833333333333333,30121092.3125,28882956.5
"(3, 350, np.float64(0.6), 170)",0.0,0.8041666666666667,26571512.533333335,25669451.5
"(3, 350, np.float64(0.6), 180)",0.0,0.6375,24684760.979166668,23670898.0
"(3, 350, np.float64(0.6), 190)",0.0,0.23958333333333334,22278947.475,20979018.5
"(3, 350, np.float64(0.6), 200)",0.0,0.09166666666666666,18055156.177083332,16887528.5
"(3, 350, np.float64(0.6), 210)",0.0,0.035416666666666666,16818229.745833334,16108520.5
"(3, 350, np.float64(0.7000000000000001), 120)",0.0,0.5104166666666666,40876510.864583336,39961884.5
"(3, 350, np.float64(0.7000000000000001), 130)",0.0,0.6208333333333333,45781233.14791667,44680886.5
"(3, 350, np.float64(0.7000000000000001), 140)",0.0,0.6916666666666667,44160139.22291667,43153595.0
"(3, 350, np.float64(0.7000000000000001), 150)",0.0,0.7604166666666666,37061062.30833333,35725480.0
"(3, 350, np.float64(0.7000000000000001), 160)",0.0,0.8104166666666667,29056227.604166668,27891592.0
"(3, 350, np.float64(0.7000000000000001), 170)",0.0,0.8229166666666666,26099811.845833335,25205268.5
"(3, 350, np.float64(0.7000000000000001), 180)",0.0,0.6395833333333333,25113740.391666666,24065999.0
"(3, 350, np.float64(0.7000000000000001), 190)",0.0,0.24375,23066716.577083334,21846310.0
"(3, 350, np.float64(0.7000000000000001), 200)",0.0,0.09166666666666666,18587933.816666666,17214867.5
"(3, 350, np.float64(0.7000000000000001), 210)",0.0,0.035416666666666666,16308538.3,15572103.0
"(3, 350, np.float64(0.8), 120)",0.0,0.5166666666666667,42655941.55833333,41115098.5
"(3, 350, np.float64(0.8), 130)",0.0,0.63125,45677708.077083334,44570160.0
"(3, 350, np.float64(0.8), 140)",0.0,0.7020833333333333,43364767.80625,42488165.5
"(3, 350, np.float64(0.8), 150)",0.0,0.7729166666666667,36295331.325,35266361.0
"(3, 350, np.float64(0.8), 160)",0.0,0.8229166666666666,28890541.266666666,28016212.0
"(3, 350, np.float64(0.8), 170)",0.0,0.8291666666666667,26627092.010416668,25735106.0
"(3, 350, np.float64(0.8), 180)",0.0,0.64375,25612651.854166668,24485902.5
"(3, 350, np.float64(0.8), 190)",0.0,0.24583333333333332,21108909.614583332,19790791.0
"(3, 350, np.float64(0.8), 200)",0.0,0.09583333333333334,19722188.95,18639890.5
"(3, 350, np.float64(0.8), 210)",0.0,0.035416666666666666,15918421.035416666,15111327.0
"(3, 350, np.float64(0.9), 120)",0.0,0.05625,40683032.75625,39219922.0
"(3, 350, np.float64(0.9), 130)",0.0,0.075,46960527.94166667,45851043.0
"(3, 350, np.float64(0.9), 140)",0.0,0.09583333333333334,42694433.94375,41940365.5
"(3, 350, np.float64(0.9), 150)",0.0,0.1,35635036.775,34078818.0
"(3, 350, np.float64(0.9), 160)",0.0,0.10625,29853431.19375,28826503.0
"(3, 350, np.float64(0.9), 170)",0.0,0.10416666666666667,26088440.133333333,25301799.5
"(3, 350, np.float64(0.9), 180)",0.0,0.09375,24062832.875,22918104.0
"(3, 350, np.float64(0.9), 190)",0.0,0.03125,22755505.2875,21422395.5
"(3, 350, np.float64(0.9), 200)",0.0,0.00625,19195576.8,17945685.5
"(3, 350, np.float64(0.9), 210)",0.0,0.0020833333333333333,16156395.070833333,15449116.5
"(3, 360, np.float64(0.1), 120)",0.0,0.5041666666666667,44482373.84791667,43761071.0
"(3, 360, np.float64(0.1), 130)",0.0,0.6104166666666667,47285622.31875,46199300.5
"(3, 360, np.float64(0.1), 140)",0.0,0.6625,44951719.11875,43799531.0
"(3, 360, np.float64(0.1), 150)",0.0,0.7375,38446083.72708333,36611077.0
"(3, 360, np.float64(0.1), 160)",0.0,0.7770833333333333,30323283.658333335,28790371.5
"(3, 360, np.float64(0.1), 170)",0.0,0.8083333333333333,26775499.6125,25674895.0
"(3, 360, np.float64(0.1), 180)",0.0,0.6416666666666667,24968081.35625,23953581.0
"(3, 360, np.float64(0.1), 190)",0.0,0.23958333333333334,21432521.433333334,19739000.0
"(3, 360, np.float64(0.1), 200)",0.0,0.09375,18907709.322916668,17663818.0
"(3, 360, np.float64(0.1), 210)",0.0,0.035416666666666666,16986667.260416668,16308282.5
"(3, 360, np.float64(0.2), 120)",0.0,0.5041666666666667,43872519.61875,42689525.5
"(3, 360, np.float64(0.2), 130)",0.0,0.6104166666666667,46919068.55625,46037718.0
"(3, 360, np.float64(0.2), 140)",0.0,0.6625,43182708.225,42364803.0
"(3, 360, np.float64(0.2), 150)",0.0,0.7375,36777739.46041667,34824076.5
"(3, 360, np.float64(0.2), 160)",0.0,0.7770833333333333,30070159.579166666,28382843.5
"(3, 360, np.float64(0.2), 170)",0.0,0.8083333333333333,26755407.383333333,25407336.5
"(3, 360, np.float64(0.2), 180)",0.0,0.6416666666666667,25808703.747916665,25103423.0
"(3, 360, np.float64(0.2), 190)",0.0,0.23958333333333334,23010695.845833335,21429267.5
"(3, 360, np.float64(0.2), 200)",0.0,0.09375,19461210.783333335,18138772.5
"(3, 360, np.float64(0.2), 210)",0.0,0.035416666666666666,16055778.122916667,15231310.5
"(3, 360, np.float64(0.30000000000000004), 120)",0.0,0.5041666666666667,44051458.3875,43147682.5
"(3, 360, np.float64(0.30000000000000004), 130)",0.0,0.6104166666666667,47431769.09166667,46289673.5
"(3, 360, np.float64(0.30000000000000004), 140)",0.0,0.6625,43314564.36666667,41806326.5
"(3, 360, np.float64(0.30000000000000004), 150)",0.0,0.7375,37333887.266666666,35620007.5
"(3, 360, np.float64(0.30000000000000004), 160)",0.0,0.7770833333333333,30747677.427083332,29305344.5
"(3, 360, np.float64(0.30000000000000004), 170)",0.0,0.8083333333333333,26752110.129166666,25992541.0
"(3, 360, np.float64(0.30000000000000004), 180)",0.0,0.6416666666666667,24968700.520833332,23921810.5
"(3, 360, np.float64(0.30000000000000004), 190)",0.0,0.23958333333333334,21347211.877083335,19822484.5
"(3, 360, np.float64(0.30000000000000004), 200)",0.0,0.09375,19960351.852083333,18405827.5
"(3, 360, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,15575650.464583334,14729333.0
"(3, 360, np.float64(0.4), 120)",0.0,0.5041666666666667,42074757.975,41804469.5
"(3, 360, np.float64(0.4), 130)",0.0,0.6104166666666667,46317841.92916667,45274669.5
"(3, 360, np.float64(0.4), 140)",0.0,0.6625,44693890.22083333,43419872.0
"(3, 360, np.float64(0.4), 150)",0.0,0.7375,37326562.452083334,36044578.0
"(3, 360, np.float64(0.4), 160)",0.0,0.7770833333333333,28446111.875,26853360.5
"(3, 360, np.float64(0.4), 170)",0.0,0.8083333333333333,26346406.720833335,25872426.5
"(3, 360, np.float64(0.4), 180)",0.0,0.6416666666666667,25181651.3125,24298268.0
"(3, 360, np.float64(0.4), 190)",0.0,0.23958333333333334,23139483.645833332,22059286.0
"(3, 360, np.float64(0.4), 200)",0.0,0.09375,18759876.466666665,17457581.5
