,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
438,dark,michaels,high,D,4,True,True,True,9562250,"[2.1213203435596424, 2.1213203435596424, 2.5495097567963922, 2.9154759474226504]",dark_michaels_high_D_3.jpg
439,dark,michaels,high,D,4,True,True,True,9334500,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",dark_michaels_high_D_4.jpg
440,dark,michaels,medium,A,6,True,False,False,9918042,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 166.77080080157918, 227.73339676033464]",dark_michaels_medium_A_0.jpg
441,dark,michaels,medium,A,6,True,False,False,9833125,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 200.43078605842965, 238.9780324632371]",dark_michaels_medium_A_1.jpg
442,dark,michaels,medium,A,6,True,False,False,10102542,"[0.7071067811865476, 2.5495097567963922, 2.5495097567963922, 2.5495097567963922, 172.81926975890158, 176.5573561197607]",dark_michaels_medium_A_2.jpg
443,dark,michaels,medium,A,4,True,True,True,10052250,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.9154759474226504]",dark_michaels_medium_A_3.jpg
444,dark,michaels,medium,A,4,True,True,True,9421791,"[2.1213203435596424, 2.9154759474226504, 2.9154759474226504, 3.8078865529319543]",dark_michaels_medium_A_4.jpg
445,dark,michaels,medium,B,4,True,True,True,9795084,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_michaels_medium_B_0.jpg
446,dark,michaels,medium,B,4,True,True,True,9653417,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",dark_michaels_medium_B_1.jpg
447,dark,michaels,medium,B,4,True,True,True,9747084,"[0.7071067811865476, 2.5495097567963922, 2.9154759474226504, 3.5355339059327378]",dark_michaels_medium_B_2.jpg
448,dark,michaels,medium,B,5,True,False,False,9935958,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 579.8124696830864]",dark_michaels_medium_B_3.jpg
449,dark,michaels,medium,B,5,True,False,False,9597459,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 556.5631141209413]",dark_michaels_medium_B_4.jpg
450,dark,michaels,medium,C,5,True,False,False,9940250,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 286.01835605429244]",dark_michaels_medium_C_0.jpg
451,dark,michaels,medium,C,4,True,True,True,10116625,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_michaels_medium_C_1.jpg
452,dark,michaels,medium,C,4,True,True,True,9602166,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_michaels_medium_C_2.jpg
453,dark,michaels,medium,C,4,True,True,True,9838750,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_michaels_medium_C_3.jpg
454,dark,michaels,medium,C,4,True,True,True,9610625,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_michaels_medium_C_4.jpg
455,dark,michaels,medium,D,5,True,False,False,9686167,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 749.6402470518775]",dark_michaels_medium_D_0.jpg
456,dark,michaels,medium,D,5,True,False,False,9778625,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378, 572.1909646263213]",dark_michaels_medium_D_1.jpg
457,dark,michaels,medium,D,6,True,False,False,9969292,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 273.196815501206, 595.1861053485708]",dark_michaels_medium_D_2.jpg
458,dark,michaels,medium,D,7,True,False,False,9952875,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 153.7026349806665, 180.84938484827643, 651.4311168496636]",dark_michaels_medium_D_3.jpg
459,dark,michaels,medium,D,5,True,False,False,9604166,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 674.1680057671085]",dark_michaels_medium_D_4.jpg
460,dark,michaels,short,A,4,True,True,True,9884709,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.8078865529319543]",dark_michaels_short_A_0.jpg
461,dark,michaels,short,A,5,True,False,False,9970917,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 310.6710478947145]",dark_michaels_short_A_1.jpg
462,dark,michaels,short,A,6,True,False,False,10001458,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 382.1236710804501, 468.5216110277092]",dark_michaels_short_A_2.jpg
463,dark,michaels,short,A,5,True,False,False,9782125,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 3.8078865529319543, 291.70961588538694]",dark_michaels_short_A_3.jpg
464,dark,michaels,short,A,4,True,True,True,9813708,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.9154759474226504]",dark_michaels_short_A_4.jpg
465,dark,michaels,short,B,4,True,True,True,10666500,"[0.7071067811865476, 2.5495097567963922, 2.5495097567963922, 3.5355339059327378]",dark_michaels_short_B_0.jpg
466,dark,michaels,short,B,4,True,True,True,9826291,"[1.5811388300841898, 1.5811388300841898, 3.5355339059327378, 3.5355339059327378]",dark_michaels_short_B_1.jpg
467,dark,michaels,short,B,4,True,True,True,10208542,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_michaels_short_B_2.jpg
468,dark,michaels,short,B,4,True,True,True,10045458,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_michaels_short_B_3.jpg
469,dark,michaels,short,B,4,True,True,True,9762625,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 2.5495097567963922]",dark_michaels_short_B_4.jpg
470,dark,michaels,short,C,4,True,True,True,9709834,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 3.5355339059327378]",dark_michaels_short_C_0.jpg
471,dark,michaels,short,C,4,True,True,True,9540875,"[1.5811388300841898, 2.9154759474226504, 2.9154759474226504, 3.5355339059327378]",dark_michaels_short_C_1.jpg
472,dark,michaels,short,C,4,True,True,True,9817041,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",dark_michaels_short_C_2.jpg
473,dark,michaels,short,C,5,True,False,False,9967167,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 662.7084577700816]",dark_michaels_short_C_3.jpg
474,dark,michaels,short,C,5,True,False,False,9668750,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 736.5273246798112]",dark_michaels_short_C_4.jpg
475,dark,michaels,short,D,4,True,True,True,9651541,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 2.5495097567963922]",dark_michaels_short_D_0.jpg
476,dark,michaels,short,D,5,True,False,False,9383708,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 2.9154759474226504, 155.8540984382509]",dark_michaels_short_D_1.jpg
477,dark,michaels,short,D,4,True,True,True,10079667,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_michaels_short_D_2.jpg
478,dark,michaels,short,D,4,True,True,True,9973542,"[2.5495097567963922, 2.5495097567963922, 2.5495097567963922, 2.5495097567963922]",dark_michaels_short_D_3.jpg
479,dark,michaels,short,D,4,True,True,True,9666750,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 3.5355339059327378]",dark_michaels_short_D_4.jpg
