,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
359,dark,davids,medium,A,4,True,True,True,0.122233041,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_A_0.jpg.2
360,dark,davids,medium,A,4,True,True,True,0.128644,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_A_0.jpg.3
361,dark,davids,medium,A,4,True,True,True,0.133622709,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_A_0.jpg.4
362,dark,davids,medium,A,4,True,True,True,0.156745125,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_A_0.jpg.5
363,dark,davids,medium,A,4,True,True,True,0.204666459,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_A_0.jpg.6
364,dark,davids,medium,B,4,True,True,True,0.112276,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_davids_medium_B_0.jpg.0
365,dark,davids,medium,B,4,True,True,True,0.117156917,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_davids_medium_B_0.jpg.1
366,dark,davids,medium,B,4,True,True,True,0.122579458,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_davids_medium_B_0.jpg.2
367,dark,davids,medium,B,5,True,False,False,0.128709458,"[1.0, 1.0, 1.4142135623730951, 2.0, 672.5659818932265]",dark_davids_medium_B_0.jpg.3
368,dark,davids,medium,B,4,True,True,True,0.133493542,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_davids_medium_B_0.jpg.4
369,dark,davids,medium,B,5,True,False,False,0.157857875,"[1.0, 1.0, 1.4142135623730951, 2.0, 672.5659818932265]",dark_davids_medium_B_0.jpg.5
370,dark,davids,medium,B,6,True,False,False,0.221491583,"[1.0, 1.0, 1.4142135623730951, 2.0, 615.4421175057813, 671.8720116212611]",dark_davids_medium_B_0.jpg.6
371,dark,davids,medium,C,4,True,True,True,0.112106333,"[0.0, 0.0, 1.0, 1.0]",dark_davids_medium_C_0.jpg.0
372,dark,davids,medium,C,4,True,True,True,0.117467416,"[0.0, 0.0, 1.0, 1.0]",dark_davids_medium_C_0.jpg.1
373,dark,davids,medium,C,4,True,True,True,0.122530417,"[0.0, 1.0, 1.0, 1.0]",dark_davids_medium_C_0.jpg.2
374,dark,davids,medium,C,4,True,True,True,0.131089916,"[0.0, 1.0, 1.0, 1.0]",dark_davids_medium_C_0.jpg.3
375,dark,davids,medium,C,4,True,True,True,0.134693541,"[0.0, 1.0, 1.0, 1.0]",dark_davids_medium_C_0.jpg.4
376,dark,davids,medium,C,4,True,True,True,0.16119975,"[0.0, 1.0, 1.0, 1.0]",dark_davids_medium_C_0.jpg.5
377,dark,davids,medium,C,4,True,True,True,0.235169292,"[0.0, 1.0, 1.0, 1.0]",dark_davids_medium_C_0.jpg.6
378,dark,davids,medium,D,4,True,True,True,0.108914209,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_davids_medium_D_0.jpg.0
379,dark,davids,medium,D,4,True,True,True,0.114091708,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_davids_medium_D_0.jpg.1
380,dark,davids,medium,D,4,True,True,True,0.13094875,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_D_0.jpg.2
381,dark,davids,medium,D,4,True,True,True,0.12393175,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_davids_medium_D_0.jpg.3
382,dark,davids,medium,D,4,True,True,True,0.129051291,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_D_0.jpg.4
383,dark,davids,medium,D,4,True,True,True,0.150343458,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_davids_medium_D_0.jpg.5
384,dark,davids,medium,D,5,True,False,False,0.201459292,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0, 590.0]",dark_davids_medium_D_0.jpg.6
385,dark,davids,short,A,4,True,True,True,0.113750542,"[1.0, 2.0, 2.23606797749979, 3.605551275463989]",dark_davids_short_A_0.jpg.0
386,dark,davids,short,A,4,True,True,True,0.118569292,"[1.0, 2.0, 2.23606797749979, 3.605551275463989]",dark_davids_short_A_0.jpg.1
387,dark,davids,short,A,4,True,True,True,0.126134708,"[1.4142135623730951, 2.0, 2.23606797749979, 3.605551275463989]",dark_davids_short_A_0.jpg.2
388,dark,davids,short,A,4,True,True,True,0.136572125,"[1.4142135623730951, 2.0, 2.23606797749979, 3.605551275463989]",dark_davids_short_A_0.jpg.3
389,dark,davids,short,A,4,True,True,True,0.136716459,"[1.4142135623730951, 2.0, 2.23606797749979, 3.605551275463989]",dark_davids_short_A_0.jpg.4
390,dark,davids,short,A,4,True,True,True,0.171296416,"[1.4142135623730951, 2.0, 2.23606797749979, 3.605551275463989]",dark_davids_short_A_0.jpg.5
391,dark,davids,short,A,4,True,True,True,0.253378959,"[1.4142135623730951, 2.0, 2.23606797749979, 3.605551275463989]",dark_davids_short_A_0.jpg.6
392,dark,davids,short,B,4,True,True,True,0.113918834,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]",dark_davids_short_B_0.jpg.0
393,dark,davids,short,B,4,True,True,True,0.119853375,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]",dark_davids_short_B_0.jpg.1
394,dark,davids,short,B,4,True,True,True,0.125583458,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]",dark_davids_short_B_0.jpg.2
395,dark,davids,short,B,4,True,True,True,0.13146625,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]",dark_davids_short_B_0.jpg.3
396,dark,davids,short,B,4,True,True,True,0.1370905,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]",dark_davids_short_B_0.jpg.4
397,dark,davids,short,B,4,True,True,True,0.161459959,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]",dark_davids_short_B_0.jpg.5
398,dark,davids,short,B,4,True,True,True,0.224724833,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]",dark_davids_short_B_0.jpg.6
399,dark,davids,short,C,2,True,False,False,0.110074,"[1.0, 1.4142135623730951]",dark_davids_short_C_0.jpg.0
400,dark,davids,short,C,2,True,False,False,0.1150305,"[1.0, 1.4142135623730951]",dark_davids_short_C_0.jpg.1
401,dark,davids,short,C,4,True,True,True,0.119562708,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_short_C_0.jpg.2
402,dark,davids,short,C,4,True,True,True,0.12518575,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_short_C_0.jpg.3
403,dark,davids,short,C,4,True,True,True,0.128513958,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_short_C_0.jpg.4
404,dark,davids,short,C,4,True,True,True,0.1508025,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_short_C_0.jpg.5
405,dark,davids,short,C,4,True,True,True,0.199175333,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_short_C_0.jpg.6
406,dark,davids,short,D,4,True,True,True,0.113298833,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_short_D_0.jpg.0
407,dark,davids,short,D,4,True,True,True,0.11910525,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_short_D_0.jpg.1
408,dark,davids,short,D,4,True,True,True,0.125240291,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_short_D_0.jpg.2
409,dark,davids,short,D,5,True,False,False,0.131820292,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951, 435.0]",dark_davids_short_D_0.jpg.3
410,dark,davids,short,D,4,True,True,True,0.137528167,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_short_D_0.jpg.4
411,dark,davids,short,D,5,True,False,False,0.160506583,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951, 435.0]",dark_davids_short_D_0.jpg.5
412,dark,davids,short,D,5,True,False,False,0.217415875,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951, 435.0]",dark_davids_short_D_0.jpg.6
413,dark,jack_cole,high,A,4,True,True,True,0.110089083,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_A_0.jpg.0
414,dark,jack_cole,high,A,4,True,True,True,0.114165833,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_A_0.jpg.1
415,dark,jack_cole,high,A,4,True,True,True,0.120829625,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_A_0.jpg.2
416,dark,jack_cole,high,A,4,True,True,True,0.133222416,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_A_0.jpg.3
417,dark,jack_cole,high,A,4,True,True,True,0.129962584,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_A_0.jpg.4
418,dark,jack_cole,high,A,4,True,True,True,0.163066375,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_A_0.jpg.5
419,dark,jack_cole,high,A,4,True,True,True,0.225461917,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_A_0.jpg.6
420,dark,jack_cole,high,B,4,True,True,True,0.1068855,"[0.0, 1.0, 1.0, 1.0]",dark_jack_cole_high_B_0.jpg.0
421,dark,jack_cole,high,B,4,True,True,True,0.110752875,"[0.0, 1.0, 1.0, 1.0]",dark_jack_cole_high_B_0.jpg.1
422,dark,jack_cole,high,B,4,True,True,True,0.114516042,"[1.0, 1.0, 1.0, 1.0]",dark_jack_cole_high_B_0.jpg.2
423,dark,jack_cole,high,B,4,True,True,True,0.119769542,"[0.0, 1.0, 1.0, 1.0]",dark_jack_cole_high_B_0.jpg.3
424,dark,jack_cole,high,B,4,True,True,True,0.123309042,"[1.0, 1.0, 1.0, 1.0]",dark_jack_cole_high_B_0.jpg.4
425,dark,jack_cole,high,B,4,True,True,True,0.142602791,"[0.0, 1.0, 1.0, 1.0]",dark_jack_cole_high_B_0.jpg.5
426,dark,jack_cole,high,B,4,True,True,True,0.200523583,"[1.0, 1.0, 1.0, 1.0]",dark_jack_cole_high_B_0.jpg.6
427,dark,jack_cole,high,C,4,True,True,True,0.109696875,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_C_0.jpg.0
428,dark,jack_cole,high,C,4,True,True,True,0.114039333,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_C_0.jpg.1
429,dark,jack_cole,high,C,4,True,True,True,0.118957833,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_C_0.jpg.2
430,dark,jack_cole,high,C,4,True,True,True,0.128699625,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_C_0.jpg.3
431,dark,jack_cole,high,C,4,True,True,True,0.127740958,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_C_0.jpg.4
432,dark,jack_cole,high,C,4,True,True,True,0.155930416,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_C_0.jpg.5
433,dark,jack_cole,high,C,4,True,True,True,0.218468375,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_C_0.jpg.6
434,dark,jack_cole,high,D,4,True,True,True,0.107673958,"[1.4142135623730951, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_D_0.jpg.0
435,dark,jack_cole,high,D,4,True,True,True,0.110792084,"[1.4142135623730951, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_D_0.jpg.1
436,dark,jack_cole,high,D,4,True,True,True,0.116799125,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_D_0.jpg.2
437,dark,jack_cole,high,D,4,True,True,True,0.1272445,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_jack_cole_high_D_0.jpg.3
438,dark,jack_cole,high,D,4,True,True,True,0.123893625,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_D_0.jpg.4
439,dark,jack_cole,high,D,4,True,True,True,0.160293625,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_jack_cole_high_D_0.jpg.5
440,dark,jack_cole,high,D,4,True,True,True,0.209504584,"[1.0, 1.0, 2.0, 2.8284271247461903]",dark_jack_cole_high_D_0.jpg.6
441,dark,jack_cole,medium,A,4,True,True,True,0.107094709,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_medium_A_0.jpg.0
442,dark,jack_cole,medium,A,4,True,True,True,0.112108458,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_medium_A_0.jpg.1
443,dark,jack_cole,medium,A,4,True,True,True,0.115747209,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_medium_A_0.jpg.2
444,dark,jack_cole,medium,A,4,True,True,True,0.1240745,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_medium_A_0.jpg.3
445,dark,jack_cole,medium,A,4,True,True,True,0.124274709,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_medium_A_0.jpg.4
446,dark,jack_cole,medium,A,4,True,True,True,0.149082,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_medium_A_0.jpg.5
447,dark,jack_cole,medium,A,4,True,True,True,0.213634,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_medium_A_0.jpg.6
448,dark,jack_cole,medium,B,4,True,True,True,0.107541583,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]",dark_jack_cole_medium_B_0.jpg.0
449,dark,jack_cole,medium,B,4,True,True,True,0.112071042,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]",dark_jack_cole_medium_B_0.jpg.1
450,dark,jack_cole,medium,B,4,True,True,True,0.118679459,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]",dark_jack_cole_medium_B_0.jpg.2
451,dark,jack_cole,medium,B,4,True,True,True,0.12902025,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]",dark_jack_cole_medium_B_0.jpg.3
452,dark,jack_cole,medium,B,4,True,True,True,0.126531625,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]",dark_jack_cole_medium_B_0.jpg.4
453,dark,jack_cole,medium,B,4,True,True,True,0.156831209,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]",dark_jack_cole_medium_B_0.jpg.5
454,dark,jack_cole,medium,B,4,True,True,True,0.208441542,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]",dark_jack_cole_medium_B_0.jpg.6
455,dark,jack_cole,medium,C,4,True,True,True,0.106575458,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_medium_C_0.jpg.0
456,dark,jack_cole,medium,C,4,True,True,True,0.111241209,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_medium_C_0.jpg.1
457,dark,jack_cole,medium,C,4,True,True,True,0.115163959,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_medium_C_0.jpg.2
458,dark,jack_cole,medium,C,4,True,True,True,0.12126875,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_medium_C_0.jpg.3
459,dark,jack_cole,medium,C,4,True,True,True,0.124460791,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_medium_C_0.jpg.4
460,dark,jack_cole,medium,C,4,True,True,True,0.14444775,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_medium_C_0.jpg.5
461,dark,jack_cole,medium,C,4,True,True,True,0.210693084,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_medium_C_0.jpg.6
462,dark,jack_cole,medium,D,4,True,True,True,0.1089905,"[1.0, 2.0, 2.0, 3.1622776601683795]",dark_jack_cole_medium_D_0.jpg.0
463,dark,jack_cole,medium,D,4,True,True,True,0.11291875,"[1.0, 2.0, 2.0, 3.1622776601683795]",dark_jack_cole_medium_D_0.jpg.1
464,dark,jack_cole,medium,D,4,True,True,True,0.120025,"[1.0, 2.0, 2.0, 3.1622776601683795]",dark_jack_cole_medium_D_0.jpg.2
465,dark,jack_cole,medium,D,4,True,True,True,0.127862584,"[1.0, 2.0, 2.0, 3.1622776601683795]",dark_jack_cole_medium_D_0.jpg.3
466,dark,jack_cole,medium,D,4,True,True,True,0.129084917,"[1.0, 2.0, 2.0, 3.1622776601683795]",dark_jack_cole_medium_D_0.jpg.4
467,dark,jack_cole,medium,D,4,True,True,True,0.159439584,"[1.0, 2.0, 2.0, 3.1622776601683795]",dark_jack_cole_medium_D_0.jpg.5
468,dark,jack_cole,medium,D,4,True,True,True,0.213079625,"[1.0, 2.0, 2.0, 3.1622776601683795]",dark_jack_cole_medium_D_0.jpg.6
469,dark,jack_cole,short,A,4,True,True,True,0.107638625,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_short_A_0.jpg.0
470,dark,jack_cole,short,A,4,True,True,True,0.110459416,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_short_A_0.jpg.1
471,dark,jack_cole,short,A,4,True,True,True,0.116522292,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_short_A_0.jpg.2
472,dark,jack_cole,short,A,4,True,True,True,0.122588875,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_short_A_0.jpg.3
473,dark,jack_cole,short,A,4,True,True,True,0.124609458,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_short_A_0.jpg.4
474,dark,jack_cole,short,A,4,True,True,True,0.150016292,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_short_A_0.jpg.5
475,dark,jack_cole,short,A,4,True,True,True,0.212701167,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_short_A_0.jpg.6
476,dark,jack_cole,short,B,4,True,True,True,0.109314792,"[1.4142135623730951, 2.0, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_short_B_0.jpg.0
477,dark,jack_cole,short,B,4,True,True,True,0.113663542,"[1.4142135623730951, 2.0, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_short_B_0.jpg.1
478,dark,jack_cole,short,B,4,True,True,True,0.119849208,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_short_B_0.jpg.2
479,dark,jack_cole,short,B,4,True,True,True,0.127859958,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_short_B_0.jpg.3
480,dark,jack_cole,short,B,4,True,True,True,0.129195083,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_short_B_0.jpg.4
481,dark,jack_cole,short,B,4,True,True,True,0.15386625,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_short_B_0.jpg.5
482,dark,jack_cole,short,B,4,True,True,True,0.230431333,"[1.4142135623730951, 2.0, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_short_B_0.jpg.6
483,dark,jack_cole,short,C,4,True,True,True,0.1103075,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_C_0.jpg.0
484,dark,jack_cole,short,C,4,True,True,True,0.114983583,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_C_0.jpg.1
485,dark,jack_cole,short,C,4,True,True,True,0.120543167,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_C_0.jpg.2
486,dark,jack_cole,short,C,4,True,True,True,0.130701416,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_C_0.jpg.3
487,dark,jack_cole,short,C,4,True,True,True,0.129883792,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_C_0.jpg.4
488,dark,jack_cole,short,C,4,True,True,True,0.157451417,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_C_0.jpg.5
489,dark,jack_cole,short,C,4,True,True,True,0.228165333,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 3.0]",dark_jack_cole_short_C_0.jpg.6
490,dark,jack_cole,short,D,4,True,True,True,0.109309208,"[1.0, 1.0, 2.8284271247461903, 3.1622776601683795]",dark_jack_cole_short_D_0.jpg.0
491,dark,jack_cole,short,D,4,True,True,True,0.115584041,"[1.0, 1.0, 2.8284271247461903, 3.1622776601683795]",dark_jack_cole_short_D_0.jpg.1
492,dark,jack_cole,short,D,4,True,True,True,0.119238,"[1.0, 1.0, 2.8284271247461903, 3.1622776601683795]",dark_jack_cole_short_D_0.jpg.2
493,dark,jack_cole,short,D,4,True,True,True,0.126316084,"[1.0, 1.0, 2.8284271247461903, 3.1622776601683795]",dark_jack_cole_short_D_0.jpg.3
494,dark,jack_cole,short,D,4,True,True,True,0.129785791,"[1.0, 1.0, 2.8284271247461903, 3.1622776601683795]",dark_jack_cole_short_D_0.jpg.4
495,dark,jack_cole,short,D,4,True,True,True,0.153473958,"[1.0, 1.0, 2.8284271247461903, 3.1622776601683795]",dark_jack_cole_short_D_0.jpg.5
496,dark,jack_cole,short,D,4,True,True,True,0.220477708,"[1.0, 2.23606797749979, 3.1622776601683795, 3.1622776601683795]",dark_jack_cole_short_D_0.jpg.6
497,dark,john_honey,high,A,4,True,True,True,0.122260083,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_john_honey_high_A_0.jpg.0
498,dark,john_honey,high,A,4,True,True,True,0.134901625,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_john_honey_high_A_0.jpg.1
499,dark,john_honey,high,A,4,True,True,True,0.149006125,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_john_honey_high_A_0.jpg.2
500,dark,john_honey,high,A,4,True,True,True,0.158289292,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_john_honey_high_A_0.jpg.3
501,dark,john_honey,high,A,4,True,True,True,0.176217417,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_john_honey_high_A_0.jpg.4
502,dark,john_honey,high,A,4,True,True,True,0.225957875,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_john_honey_high_A_0.jpg.5
503,dark,john_honey,high,A,4,True,True,True,0.277248542,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_john_honey_high_A_0.jpg.6
504,dark,john_honey,high,B,4,True,True,True,0.122946666,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_high_B_0.jpg.0
505,dark,john_honey,high,B,4,True,True,True,0.13543875,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_high_B_0.jpg.1
506,dark,john_honey,high,B,4,True,True,True,0.147908875,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_high_B_0.jpg.2
507,dark,john_honey,high,B,4,True,True,True,0.158646959,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_high_B_0.jpg.3
508,dark,john_honey,high,B,4,True,True,True,0.17464975,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_high_B_0.jpg.4
509,dark,john_honey,high,B,4,True,True,True,0.228118542,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_high_B_0.jpg.5
510,dark,john_honey,high,B,4,True,True,True,0.279329,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_john_honey_high_B_0.jpg.6
511,dark,john_honey,high,C,3,True,False,False,0.124132042,"[0.0, 1.0, 1.4142135623730951]",dark_john_honey_high_C_0.jpg.0
512,dark,john_honey,high,C,4,True,True,True,0.136980542,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_john_honey_high_C_0.jpg.1
513,dark,john_honey,high,C,4,True,True,True,0.148485042,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_john_honey_high_C_0.jpg.2
514,dark,john_honey,high,C,4,True,True,True,0.157994833,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_john_honey_high_C_0.jpg.3
515,dark,john_honey,high,C,4,True,True,True,0.170900083,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_john_honey_high_C_0.jpg.4
516,dark,john_honey,high,C,4,True,True,True,0.233721792,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_john_honey_high_C_0.jpg.5
517,dark,john_honey,high,C,4,True,True,True,0.274668417,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_john_honey_high_C_0.jpg.6
518,dark,john_honey,high,D,2,True,False,False,0.122955625,"[0.0, 1.0]",dark_john_honey_high_D_0.jpg.0
519,dark,john_honey,high,D,4,True,True,True,0.135210666,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_john_honey_high_D_0.jpg.1
520,dark,john_honey,high,D,4,True,True,True,0.14678675,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",dark_john_honey_high_D_0.jpg.2
521,dark,john_honey,high,D,4,True,True,True,0.155656333,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",dark_john_honey_high_D_0.jpg.3
522,dark,john_honey,high,D,4,True,True,True,0.169266959,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",dark_john_honey_high_D_0.jpg.4
523,dark,john_honey,high,D,4,True,True,True,0.227137083,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",dark_john_honey_high_D_0.jpg.5
524,dark,john_honey,high,D,4,True,True,True,0.2701165,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",dark_john_honey_high_D_0.jpg.6
525,dark,john_honey,medium,A,4,True,True,True,0.112446917,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_medium_A_0.jpg.0
526,dark,john_honey,medium,A,4,True,True,True,0.116977917,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_medium_A_0.jpg.1
527,dark,john_honey,medium,A,4,True,True,True,0.127164,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_medium_A_0.jpg.2
528,dark,john_honey,medium,A,4,True,True,True,0.144361125,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_medium_A_0.jpg.3
529,dark,john_honey,medium,A,4,True,True,True,0.164846959,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_medium_A_0.jpg.4
530,dark,john_honey,medium,A,4,True,True,True,0.181493084,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_medium_A_0.jpg.5
531,dark,john_honey,medium,A,4,True,True,True,0.250574458,"[1.0, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_medium_A_0.jpg.6
532,dark,john_honey,medium,B,4,True,True,True,0.113283625,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_medium_B_0.jpg.0
533,dark,john_honey,medium,B,4,True,True,True,0.119157292,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_medium_B_0.jpg.1
534,dark,john_honey,medium,B,4,True,True,True,0.129636458,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_john_honey_medium_B_0.jpg.2
